minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
26,29,10,0
26,30,0,0
26,30,1,0.374033
26,30,2,0.748066
26,30,3,0.941639
26,30,4,0.954754
26,30,5,0.967869
26,30,6,0.980721
26,30,7,0.993574
26,30,8,0.8
26,30,9,0.4
26,30,10,0
26,31,0,0
26,31,1,0.371934
26,31,2,0.743869
26,31,3,0.937705
26,31,4,0.953443
26,31,5,0.96918
26,31,6,0.981508
26,31,7,0.993836
26,31,8,0.8
26,31,9,0.4
26,31,10,0
26,32,0,0
26,32,1,0.369836
26,32,2,0.739672
26,32,3,0.93377
26,32,4,0.952131
26,32,5,0.970492
26,32,6,0.982295
26,32,7,0.994098
26,32,8,0.8
26,32,9,0.4
26,32,10,0
26,33,0,0
26,33,1,0.366164
26,33,2,0.732328
26,33,3,0.926426
26,33,4,0.948459
26,33,5,0.970492
26,33,6,0.982295
26,33,7,0.994098
26,33,8,0.8
26,33,9,0.4
26,33,10,0
26,34,0,0
26,34,1,0.362492
26,34,2,0.724983
26,34,3,0.919082
26,34,4,0.944787
26,34,5,0.970492
26,34,6,0.982295
26,34,7,0.994098
26,34,8,0.8
26,34,9,0.4
26,34,10,0
26,35,0,0
26,35,1,0.356984
26,35,2,0.713967
26,35,3,0.907934
26,35,4,0.938885
26,35,5,0.969836
26,35,6,0.981902
26,35,7,0.993967
26,35,8,0.8
26,35,9,0.4
26,35,10,0
26,36,0,0
26,36,1,0.349639
26,36,2,0.699279
26,36,3,0.892984
26,36,4,0.930754
26,36,5,0.968525
26,36,6,0.981115
26,36,7,0.993705
26,36,8,0.8
26,36,9,0.4
26,36,10,0
26,37,0,0
26,37,1,0.342295
26,37,2,0.68459
26,37,3,0.878033
26,37,4,0.922623
26,37,5,0.967213
26,37,6,0.980328
26,37,7,0.993443
26,37,8,0.8
26,37,9,0.4
26,37,10,0
26,38,0,0
26,38,1,0.205377
26,38,2,0.410754
26,38,3,0.52682
26,38,4,0.553574
26,38,5,0.580328
26,38,6,0.588197
26,38,7,0.596066
26,38,8,0.48
26,38,9,0.24
26,38,10,0
26,39,0,0
26,39,1,0
26,39,2,0
26,39,3,0
26,39,4,0
26,39,5,0
26,39,6,0
26,39,7,0
26,39,8,0
26,39,9,0
26,39,10,0
27,0,0,0
27,0,1,0
27,0,2,0
27,0,3,0
27,0,4,0
27,0,5,0
27,0,6,0
27,0,7,0
27,0,8,0
27,0,9,0
27,0,10,0
27,1,0,0
27,1,1,0
27,1,2,0
27,1,3,0
27,1,4,0
27,1,5,0
27,1,6,0
27,1,7,0
27,1,8,0
27,1,9,0
27,1,10,0
27,2,0,0
27,2,1,0.317115
27,2,2,0.634229
27,2,3,0.801967
27,2,4,0.820328
27,2,5,0.838689
27,2,6,0.861508
27,2,7,0.884328
27,2,8,0.71659
27,2,9,0.358295
27,2,10,0
27,3,0,0
27,3,1,0.322885
27,3,2,0.645771
27,3,3,0.816708
27,3,4,0.835699
27,3,5,0.854689
27,3,6,0.874885
27,3,7,0.895082
27,3,8,0.724144
27,3,9,0.362072
27,3,10,0
27,4,0,0
27,4,1,0.328656
27,4,2,0.657312
27,4,3,0.831449
27,4,4,0.851069
27,4,5,0.870689
27,4,6,0.888263
27,4,7,0.905836
27,4,8,0.731698
27,4,9,0.365849
27,4,10,0
27,5,0,0
27,5,1,0.333639
27,5,2,0.667279
27,5,3,0.84341
27,5,4,0.862033
27,5,5,0.880656
27,5,6,0.897023
27,5,7,0.91339
27,5,8,0.737259
27,5,9,0.368629
27,5,10,0
27,6,0,0
27,6,1,0.337836
27,6,2,0.675672
27,6,3,0.85259
27,6,4,0.86859
27,6,5,0.884591
27,6,6,0.901167
27,6,7,0.917744
27,6,8,0.740826
27,6,9,0.370413
27,6,10,0
27,7,0,0
27,7,1,0.342033
27,7,2,0.684065
27,7,3,0.86177
27,7,4,0.875148
27,7,5,0.888525
27,7,6,0.905312
27,7,7,0.922098
27,7,8,0.744393
27,7,9,0.372197
27,7,10,0
27,8,0,0
27,8,1,0.345705
27,8,2,0.69141
27,8,3,0.871318
27,8,4,0.88543
27,8,5,0.899541
27,8,6,0.916223
27,8,7,0.932905
27,8,8,0.752997
27,8,9,0.376498
27,8,10,0
27,9,0,0
27,9,1,0.349377
27,9,2,0.698754
27,9,3,0.880865
27,9,4,0.895711
27,9,5,0.910557
27,9,6,0.927134
27,9,7,0.943711
27,9,8,0.7616
27,9,9,0.3808
27,9,10,0
27,10,0,0
27,10,1,0.351843
27,10,2,0.703685
27,10,3,0.887239
27,10,4,0.902505
27,10,5,0.91777
27,10,6,0.933875
27,10,7,0.94998
27,10,8,0.766426
27,10,9,0.383213
27,10,10,0
27,11,0,0
27,11,1,0.353102
27,11,2,0.706203
27,11,3,0.890439
27,11,4,0.90581
27,11,5,0.92118
27,11,6,0.936446
27,11,7,0.951712
27,11,8,0.767476
27,11,9,0.383738
27,11,10,0
27,12,0,0
27,12,1,0.354361
27,12,2,0.708721
27,12,3,0.893639
27,12,4,0.909115
27,12,5,0.92459
27,12,6,0.939016
27,12,7,0.953443
27,12,8,0.768525
27,12,9,0.384262
27,12,10,0
27,13,0,0
27,13,1,0.357823
27,13,2,0.715646
27,13,3,0.901246
27,13,4,0.914623
27,13,5,0.928
27,13,6,0.941902
27,13,7,0.955803
27,13,8,0.770203
27,13,9,0.385102
27,13,10,0
27,14,0,0
27,14,1,0.361285
27,14,2,0.72257
27,14,3,0.908852
27,14,4,0.920131
27,14,5,0.93141
27,14,6,0.944787
27,14,7,0.958164
27,14,8,0.771882
27,14,9,0.385941
27,14,10,0
27,15,0,0
27,15,1,0.363751
27,15,2,0.727501
27,15,3,0.914387
27,15,4,0.924406
27,15,5,0.934426
27,15,6,0.947121
27,15,7,0.959816
27,15,8,0.772931
27,15,9,0.386465
27,15,10,0
27,16,0,0
27,16,1,0.36522
27,16,2,0.730439
27,16,3,0.917849
27,16,4,0.927449
27,16,5,0.937049
27,16,6,0.948905
27,16,7,0.960761
27,16,8,0.773351
27,16,9,0.386675
27,16,10,0
27,17,0,0
27,17,1,0.366689
27,17,2,0.733377
27,17,3,0.921312
27,17,4,0.930492
27,17,5,0.939672
27,17,6,0.950689
27,17,7,0.961705
27,17,8,0.77377
27,17,9,0.386885
27,17,10,0
27,18,0,0
27,18,1,0.366689
27,18,2,0.733377
27,18,3,0.922466
27,18,4,0.933954
27,18,5,0.945443
27,18,6,0.95457
27,18,7,0.963698
27,18,8,0.77461
27,18,9,0.387305
27,18,10,0
27,19,0,0
27,19,1,0.366689
27,19,2,0.733377
27,19,3,0.92362
27,19,4,0.937416
27,19,5,0.951213
27,19,6,0.958452
27,19,7,0.965692
27,19,8,0.775449
27,19,9,0.387724
27,19,10,0
27,20,0,0
27,20,1,0.366951
27,20,2,0.733902
27,20,3,0.924984
27,20,4,0.940197
27,20,5,0.95541
27,20,6,0.961495
27,20,7,0.96758
27,20,8,0.776498
27,20,9,0.388249
27,20,10,0
27,21,0,0
27,21,1,0.367475
27,21,2,0.734951
27,21,3,0.926557
27,21,4,0.942295
27,21,5,0.958033
27,21,6,0.963698
27,21,7,0.969364
27,21,8,0.777757
27,21,9,0.388879
27,21,10,0
27,22,0,0
27,22,1,0.368
27,22,2,0.736
27,22,3,0.928131
27,22,4,0.944394
27,22,5,0.960656
27,22,6,0.965902
27,22,7,0.971147
27,22,8,0.779016
27,22,9,0.389508
27,22,10,0
27,23,0,0
27,23,1,0.368734
27,23,2,0.737469
27,23,3,0.929862
27,23,4,0.945915
27,23,5,0.961967
27,23,6,0.967213
27,23,7,0.972459
27,23,8,0.780065
27,23,9,0.390033
27,23,10,0
27,24,0,0
27,24,1,0.369469
27,24,2,0.738938
27,24,3,0.931593
27,24,4,0.947436
27,24,5,0.963278
27,24,6,0.968524
27,24,7,0.97377
27,24,8,0.781115
27,24,9,0.390557
27,24,10,0
27,25,0,0
27,25,1,0.37078
27,25,2,0.741561
27,25,3,0.934426
27,25,4,0.949377
27,25,5,0.964327
27,25,6,0.970098
27,25,7,0.975869
27,25,8,0.783003
27,25,9,0.391502
27,25,10,0
27,26,0,0
27,26,1,0.372669
27,26,2,0.745338
27,26,3,0.938361
27,26,4,0.951737
27,26,5,0.965114
27,26,6,0.971934
27,26,7,0.978754
27,26,8,0.785731
27,26,9,0.392866
27,26,10,0
27,27,0,0
27,27,1,0.374557
27,27,2,0.749115
27,27,3,0.942295
27,27,4,0.954098
27,27,5,0.965901
27,27,6,0.97377
27,27,7,0.981639
27,27,8,0.788459
27,27,9,0.39423
27,27,10,0
27,28,0,0
27,28,1,0.374767
27,28,2,0.749534
27,28,3,0.942715
27,28,4,0.954308
27,28,5,0.965901
27,28,6,0.976079
27,28,7,0.986256
27,28,8,0.793075
27,28,9,0.396538
27,28,10,0
27,29,0,0
27,29,1,0.374977
27,29,2,0.749954
27,29,3,0.943134
27,29,4,0.954518
27,29,5,0.965901
27,29,6,0.978387
27,29,7,0.990872
27,29,8,0.797692
27,29,9,0.398846
27,29,10,0
27,30,0,0
27,30,1,0.374348
27,30,2,0.748695
27,30,3,0.942059
27,30,4,0.954439
27,30,5,0.96682
27,30,6,0.980092
27,30,7,0.993364
27,30,8,0.8
27,30,9,0.4
27,30,10,0
27,31,0,0
27,31,1,0.372879
27,31,2,0.745757
27,31,3,0.939488
27,31,4,0.954072
27,31,5,0.968656
27,31,6,0.981193
27,31,7,0.993731
27,31,8,0.8
27,31,9,0.4
27,31,10,0
27,32,0,0
27,32,1,0.37141
27,32,2,0.74282
27,32,3,0.936918
27,32,4,0.953705
27,32,5,0.970492
27,32,6,0.982295
27,32,7,0.994098
27,32,8,0.8
27,32,9,0.4
27,32,10,0
27,33,0,0
27,33,1,0.367528
27,33,2,0.735056
27,33,3,0.929154
27,33,4,0.949823
27,33,5,0.970492
27,33,6,0.982295
27,33,7,0.994098
27,33,8,0.8
27,33,9,0.4
27,33,10,0
27,34,0,0
27,34,1,0.363646
27,34,2,0.727292
27,34,3,0.92139
27,34,4,0.945941
27,34,5,0.970492
27,34,6,0.982295
27,34,7,0.994098
27,34,8,0.8
27,34,9,0.4
27,34,10,0
27,35,0,0
27,35,1,0.358348
27,35,2,0.716695
27,35,3,0.910767
27,35,4,0.940564
27,35,5,0.970361
27,35,6,0.982216
27,35,7,0.994072
27,35,8,0.8
27,35,9,0.4
27,35,10,0
27,36,0,0
27,36,1,0.351633
27,36,2,0.703266
27,36,3,0.897285
27,36,4,0.933692
27,36,5,0.970098
27,36,6,0.982059
27,36,7,0.99402
27,36,8,0.8
27,36,9,0.4
27,36,10,0
27,37,0,0
27,37,1,0.344918
27,37,2,0.689836
27,37,3,0.883803
27,37,4,0.92682
27,37,5,0.969836
27,37,6,0.981901
27,37,7,0.993967
27,37,8,0.8
27,37,9,0.4
27,37,10,0
27,38,0,0
27,38,1,0.206951
27,38,2,0.413902
27,38,3,0.530282
27,38,4,0.556092
27,38,5,0.581901
27,38,6,0.589141
27,38,7,0.59638
27,38,8,0.48
27,38,9,0.24
27,38,10,0
27,39,0,0
27,39,1,0
27,39,2,0
27,39,3,0
27,39,4,0
27,39,5,0
27,39,6,0
27,39,7,0
27,39,8,0
27,39,9,0
27,39,10,0
28,0,0,0
28,0,1,0
28,0,2,0
28,0,3,0
28,0,4,0
28,0,5,0
28,0,6,0
28,0,7,0
28,0,8,0
28,0,9,0
28,0,10,0
28,1,0,0
28,1,1,0
28,1,2,0
28,1,3,0
28,1,4,0
28,1,5,0
28,1,6,0
28,1,7,0
28,1,8,0
28,1,9,0
28,1,10,0
28,2,0,0
28,2,1,0.318164
28,2,2,0.636328
28,2,3,0.80459
28,2,4,0.822951
28,2,5,0.841312
28,2,6,0.864656
28,2,7,0.888
28,2,8,0.719737
28,2,9,0.359869
28,2,10,0
28,3,0,0
28,3,1,0.323934
28,3,2,0.647869
28,3,3,0.819121
28,3,4,0.837692
28,3,5,0.856263
28,3,6,0.876984
28,3,7,0.897705
28,3,8,0.726452
28,3,9,0.363226
28,3,10,0
28,4,0,0
28,4,1,0.329705
28,4,2,0.65941
28,4,3,0.833653
28,4,4,0.852433
28,4,5,0.871214
28,4,6,0.889312
28,4,7,0.90741
28,4,8,0.733167
28,4,9,0.366583
28,4,10,0
28,5,0,0
28,5,1,0.334689
28,5,2,0.669377
28,5,3,0.845508
28,5,4,0.863082
28,5,5,0.880656
28,5,6,0.897653
28,5,7,0.914649
28,5,8,0.738518
28,5,9,0.369259
28,5,10,0
28,6,0,0
28,6,1,0.338885
28,6,2,0.67777
28,6,3,0.854689
28,6,4,0.86964
28,6,5,0.884591
28,6,6,0.902007
28,6,7,0.919423
28,6,8,0.742505
28,6,9,0.371252
28,6,10,0
28,7,0,0
28,7,1,0.343082
28,7,2,0.686164
28,7,3,0.863869
28,7,4,0.876197
28,7,5,0.888525
28,7,6,0.906361
28,7,7,0.924197
28,7,8,0.746492
28,7,9,0.373246
28,7,10,0
28,8,0,0
28,8,1,0.345705
28,8,2,0.69141
28,8,3,0.871423
28,8,4,0.885744
28,8,5,0.900066
28,8,6,0.917167
28,8,7,0.934269
28,8,8,0.754256
28,8,9,0.377128
28,8,10,0
28,9,0,0
28,9,1,0.348328
28,9,2,0.696656
28,9,3,0.878977
28,9,4,0.895292
28,9,5,0.911607
28,9,6,0.927974
28,9,7,0.944341
28,9,8,0.76202
28,9,9,0.38101
28,9,10,0
28,10,0,0
28,10,1,0.350374
28,10,2,0.700747
28,10,3,0.884511
28,10,4,0.901666
28,10,5,0.91882
28,10,6,0.934505
28,10,7,0.95019
28,10,8,0.766426
28,10,9,0.383213
28,10,10,0
28,11,0,0
28,11,1,0.351843
28,11,2,0.703685
28,11,3,0.888026
28,11,4,0.904866
28,11,5,0.921705
28,11,6,0.936761
28,11,7,0.951816
28,11,8,0.767476
28,11,9,0.383738
28,11,10,0
28,12,0,0
28,12,1,0.353311
28,12,2,0.706623
28,12,3,0.891541
28,12,4,0.908065
28,12,5,0.92459
28,12,6,0.939016
28,12,7,0.953443
28,12,8,0.768525
28,12,9,0.384262
28,12,10,0
28,13,0,0
28,13,1,0.356564
28,13,2,0.713128
28,13,3,0.898623
28,13,4,0.913049
28,13,5,0.927475
28,13,6,0.941377
28,13,7,0.955279
28,13,8,0.769784
28,13,9,0.384892
28,13,10,0
28,14,0,0
28,14,1,0.359816
28,14,2,0.719633
28,14,3,0.905705
28,14,4,0.918033
28,14,5,0.930361
28,14,6,0.943738
28,14,7,0.957115
28,14,8,0.771042
28,14,9,0.385521
28,14,10,0
28,15,0,0
28,15,1,0.362387
28,15,2,0.724774
28,15,3,0.911397
28,15,4,0.922256
28,15,5,0.933115
28,15,6,0.945915
28,15,7,0.958715
28,15,8,0.772092
28,15,9,0.386046
28,15,10,0
28,16,0,0
28,16,1,0.364275
28,16,2,0.728551
28,16,3,0.915698
28,16,4,0.925718
28,16,5,0.935738
28,16,6,0.947908
28,16,7,0.960079
28,16,8,0.772931
28,16,9,0.386465
28,16,10,0
28,17,0,0
28,17,1,0.366164
28,17,2,0.732328
28,17,3,0.92
28,17,4,0.92918
28,17,5,0.938361
28,17,6,0.949902
28,17,7,0.961443
28,17,8,0.77377
28,17,9,0.386885
28,17,10,0
28,18,0,0
28,18,1,0.366164
28,18,2,0.732328
28,18,3,0.921259
28,18,4,0.932957
28,18,5,0.944656
28,18,6,0.954518
28,18,7,0.96438
28,18,8,0.775449
28,18,9,0.387724
28,18,10,0
28,19,0,0
28,19,1,0.366164
28,19,2,0.732328
28,19,3,0.922518
28,19,4,0.936734
28,19,5,0.950951
28,19,6,0.959134
28,19,7,0.967318
28,19,8,0.777128
28,19,9,0.388564
28,19,10,0
28,20,0,0
28,20,1,0.366426
28,20,2,0.732852
28,20,3,0.923934
28,20,4,0.939672
28,20,5,0.95541
28,20,6,0.962334
28,20,7,0.969259
28,20,8,0.778177
28,20,9,0.389088
28,20,10,0
28,21,0,0
28,21,1,0.366951
28,21,2,0.733902
28,21,3,0.925508
28,21,4,0.941771
28,21,5,0.958033
28,21,6,0.964118
28,21,7,0.970203
28,21,8,0.778596
28,21,9,0.389298
28,21,10,0
28,22,0,0
28,22,1,0.367475
28,22,2,0.734951
28,22,3,0.927082
28,22,4,0.943869
28,22,5,0.960656
28,22,6,0.965902
28,22,7,0.971147
28,22,8,0.779016
28,22,9,0.389508
28,22,10,0
28,23,0,0
28,23,1,0.36842
28,23,2,0.736839
28,23,3,0.929233
28,23,4,0.9456
28,23,5,0.961967
28,23,6,0.967213
28,23,7,0.972459
28,23,8,0.780065
28,23,9,0.390033
28,23,10,0
28,24,0,0
28,24,1,0.369364
28,24,2,0.738728
28,24,3,0.931383
28,24,4,0.947331
28,24,5,0.963278
28,24,6,0.968524
28,24,7,0.97377
28,24,8,0.781115
28,24,9,0.390557
28,24,10,0
28,25,0,0
28,25,1,0.370675
28,25,2,0.741351
28,25,3,0.934164
28,25,4,0.949114
28,25,5,0.964065
28,25,6,0.969836
28,25,7,0.975606
28,25,8,0.782793
28,25,9,0.391397
28,25,10,0
28,26,0,0
28,26,1,0.372354
28,26,2,0.744708
28,26,3,0.937574
28,26,4,0.950951
28,26,5,0.964327
28,26,6,0.971147
28,26,7,0.977967
28,26,8,0.785102
28,26,9,0.392551
28,26,10,0
28,27,0,0
28,27,1,0.374033
28,27,2,0.748065
28,27,3,0.940983
28,27,4,0.952787
28,27,5,0.96459
28,27,6,0.972459
28,27,7,0.980328
28,27,8,0.78741
28,27,9,0.393705
28,27,10,0
28,28,0,0
28,28,1,0.374452
28,28,2,0.748905
28,28,3,0.941823
28,28,4,0.953206
28,28,5,0.96459
28,28,6,0.974977
28,28,7,0.985364
28,28,8,0.792446
28,28,9,0.396223
28,28,10,0
28,29,0,0
28,29,1,0.374872
28,29,2,0.749744
28,29,3,0.942662
28,29,4,0.953626
28,29,5,0.96459
28,29,6,0.977495
28,29,7,0.9904
28,29,8,0.797482
28,29,9,0.398741
28,29,10,0
28,30,0,0
28,30,1,0.374662
28,30,2,0.749325
28,30,3,0.942479
28,30,4,0.954124
28,30,5,0.96577
28,30,6,0.979462
28,30,7,0.993154
28,30,8,0.8
28,30,9,0.4
28,30,10,0
28,31,0,0
28,31,1,0.373823
28,31,2,0.747646
28,31,3,0.941272
28,31,4,0.954702
28,31,5,0.968131
28,31,6,0.980879
28,31,7,0.993626
28,31,8,0.8
28,31,9,0.4
28,31,10,0
28,32,0,0
28,32,1,0.372984
28,32,2,0.745967
28,32,3,0.940065
28,32,4,0.955279
28,32,5,0.970492
28,32,6,0.982295
28,32,7,0.994098
28,32,8,0.8
28,32,9,0.4
28,32,10,0
28,33,0,0
28,33,1,0.368892
28,33,2,0.737784
28,33,3,0.931882
28,33,4,0.951187
28,33,5,0.970492
28,33,6,0.982295
28,33,7,0.994098
28,33,8,0.8
28,33,9,0.4
28,33,10,0
28,34,0,0
28,34,1,0.3648
28,34,2,0.7296
28,34,3,0.923698
28,34,4,0.947095
28,34,5,0.970492
28,34,6,0.982295
28,34,7,0.994098
28,34,8,0.8
28,34,9,0.4
28,34,10,0
28,35,0,0
28,35,1,0.359712
28,35,2,0.719423
28,35,3,0.9136
28,35,4,0.942243
28,35,5,0.970885
28,35,6,0.982531
28,35,7,0.994177
28,35,8,0.8
28,35,9,0.4
28,35,10,0
28,36,0,0
28,36,1,0.353626
28,36,2,0.707252
28,36,3,0.901587
28,36,4,0.936629
28,36,5,0.971672
28,36,6,0.983003
28,36,7,0.994334
28,36,8,0.8
28,36,9,0.4
28,36,10,0
28,37,0,0
28,37,1,0.347541
28,37,2,0.695082
28,37,3,0.889574
28,37,4,0.931016
28,37,5,0.972459
28,37,6,0.983475
28,37,7,0.994492
28,37,8,0.8
28,37,9,0.4
28,37,10,0
28,38,0,0
28,38,1,0.208525
28,38,2,0.417049
28,38,3,0.533744
28,38,4,0.55861
28,38,5,0.583475
28,38,6,0.590085
28,38,7,0.596695
28,38,8,0.48
28,38,9,0.24
28,38,10,0
28,39,0,0
28,39,1,0
28,39,2,0
28,39,3,0
28,39,4,0
28,39,5,0
28,39,6,0
28,39,7,0
28,39,8,0
28,39,9,0
28,39,10,0
29,0,0,0
29,0,1,0
29,0,2,0
29,0,3,0
29,0,4,0
29,0,5,0
29,0,6,0
29,0,7,0
29,0,8,0
29,0,9,0
29,0,10,0
29,1,0,0
29,1,1,0.191528
29,1,2,0.383056
29,1,3,0.484328
29,1,4,0.495344
29,1,5,0.506361
29,1,6,0.520525
29,1,7,0.534688
29,1,8,0.433416
29,1,9,0.216708
29,1,10,0
29,2,0,0
29,2,1,0.319213
29,2,2,0.638426
29,2,3,0.807213
29,2,4,0.825574
29,2,5,0.843934
29,2,6,0.867541
29,2,7,0.891147
29,2,8,0.72236
29,2,9,0.36118
29,2,10,0
29,3,0,0
29,3,1,0.324669
29,3,2,0.649338
29,3,3,0.820905
29,3,4,0.839371
29,3,5,0.857836
29,3,6,0.878925
29,3,7,0.900013
29,3,8,0.728446
29,3,9,0.364223
29,3,10,0
29,4,0,0
29,4,1,0.330125
29,4,2,0.660249
29,4,3,0.834597
29,4,4,0.853167
29,4,5,0.871738
29,4,6,0.890308
29,4,7,0.908878
29,4,8,0.734531
29,4,9,0.367265
29,4,10,0
29,5,0,0
29,5,1,0.335056
29,5,2,0.670111
29,5,3,0.846269
29,5,4,0.863528
29,5,5,0.880787
29,5,6,0.898256
29,5,7,0.915724
29,5,8,0.739567
29,5,9,0.369783
29,5,10,0
29,6,0,0
29,6,1,0.339462
29,6,2,0.678924
29,6,3,0.855921
29,6,4,0.870453
29,6,5,0.884984
29,6,6,0.902767
29,6,7,0.920551
29,6,8,0.743554
29,6,9,0.371777
29,6,10,0
29,7,0,0
29,7,1,0.343869
29,7,2,0.687737
29,7,3,0.865574
29,7,4,0.877377
29,7,5,0.889181
29,7,6,0.907279
29,7,7,0.925377
29,7,8,0.747541
29,7,9,0.37377
29,7,10,0
29,8,0,0
29,8,1,0.345967
29,8,2,0.691934
29,8,3,0.872026
29,8,4,0.886243
29,8,5,0.900459
29,8,6,0.917718
29,8,7,0.934977
29,8,8,0.754885
29,8,9,0.377443
29,8,10,0
29,9,0,0
29,9,1,0.348066
29,9,2,0.696131
29,9,3,0.878479
29,9,4,0.895108
29,9,5,0.911738
29,9,6,0.928157
29,9,7,0.944577
29,9,8,0.762229
29,9,9,0.381115
29,9,10,0
29,10,0,0
29,10,1,0.349849
29,10,2,0.699698
29,10,3,0.883488
29,10,4,0.90122
29,10,5,0.918951
29,10,6,0.934584
29,10,7,0.950216
29,10,8,0.766426
29,10,9,0.383213
29,10,10,0
29,11,0,0
29,11,1,0.351318
29,11,2,0.702636
29,11,3,0.887056
29,11,4,0.904577
29,11,5,0.922098
29,11,6,0.936997
29,11,7,0.951895
29,11,8,0.767476
29,11,9,0.383738
29,11,10,0
29,12,0,0
29,12,1,0.352787
29,12,2,0.705574
29,12,3,0.890623
29,12,4,0.907934
29,12,5,0.925246
29,12,6,0.93941
29,12,7,0.953574
29,12,8,0.768525
29,12,9,0.384262
29,12,10,0
29,13,0,0
29,13,1,0.355934
29,13,2,0.711869
29,13,3,0.897442
29,13,4,0.912656
29,13,5,0.927869
29,13,6,0.941613
29,13,7,0.955357
29,13,8,0.769784
29,13,9,0.384892
29,13,10,0
29,14,0,0
29,14,1,0.359082
29,14,2,0.718164
29,14,3,0.904262
29,14,4,0.917377
29,14,5,0.930492
29,14,6,0.943816
29,14,7,0.957141
29,14,8,0.771042
29,14,9,0.385521
29,14,10,0
29,15,0,0
29,15,1,0.361495
29,15,2,0.72299
29,15,3,0.909587
29,15,4,0.921285
29,15,5,0.932984
29,15,6,0.945836
29,15,7,0.958688
29,15,8,0.772092
29,15,9,0.386046
29,15,10,0
29,16,0,0
29,16,1,0.363174
29,16,2,0.726347
29,16,3,0.913416
29,16,4,0.92438
29,16,5,0.935344
29,16,6,0.947672
29,16,7,0.96
29,16,8,0.772931
29,16,9,0.386465
29,16,10,0
29,17,0,0
29,17,1,0.364852
29,17,2,0.729705
29,17,3,0.917246
29,17,4,0.927475
29,17,5,0.937705
29,17,6,0.949508
29,17,7,0.961311
29,17,8,0.77377
29,17,9,0.386885
29,17,10,0
29,18,0,0
29,18,1,0.365167
29,18,2,0.730334
29,18,3,0.919187
29,18,4,0.931724
29,18,5,0.944262
29,18,6,0.954492
29,18,7,0.964721
29,18,8,0.775869
29,18,9,0.387934
29,18,10,0
29,19,0,0
29,19,1,0.365482
29,19,2,0.730964
29,19,3,0.921128
29,19,4,0.935974
29,19,5,0.950819
29,19,6,0.959475
29,19,7,0.968131
29,19,8,0.777967
29,19,9,0.388983
29,19,10,0
29,20,0,0
29,20,1,0.365849
29,20,2,0.731698
29,20,3,0.922754
29,20,4,0.939016
29,20,5,0.955278
29,20,6,0.962675
29,20,7,0.970072
29,20,8,0.779016
29,20,9,0.389508
29,20,10,0
29,21,0,0
29,21,1,0.366269
29,21,2,0.732538
29,21,3,0.924066
29,21,4,0.940852
29,21,5,0.957639
29,21,6,0.964092
29,21,7,0.970544
29,21,8,0.779016
29,21,9,0.389508
29,21,10,0
29,22,0,0
29,22,1,0.366689
29,22,2,0.733377
29,22,3,0.925377
29,22,4,0.942689
29,22,5,0.96
29,22,6,0.965508
29,22,7,0.971016
29,22,8,0.779016
29,22,9,0.389508
29,22,10,0
29,23,0,0
29,23,1,0.367738
29,23,2,0.735475
29,23,3,0.92779
29,23,4,0.944682
29,23,5,0.961574
29,23,6,0.966977
29,23,7,0.97238
29,23,8,0.780065
29,23,9,0.390033
29,23,10,0
29,24,0,0
29,24,1,0.368787
29,24,2,0.737574
29,24,3,0.930203
29,24,4,0.946675
29,24,5,0.963147
29,24,6,0.968446
29,24,7,0.973744
29,24,8,0.781115
29,24,9,0.390557
29,24,10,0
29,25,0,0
29,25,1,0.370203
29,25,2,0.740406
29,25,3,0.933167
29,25,4,0.948485
29,25,5,0.963803
29,25,6,0.969678
29,25,7,0.975554
29,25,8,0.782793
29,25,9,0.391397
29,25,10,0
29,26,0,0
29,26,1,0.371987
29,26,2,0.743974
29,26,3,0.936682
29,26,4,0.950111
29,26,5,0.963541
29,26,6,0.970675
29,26,7,0.97781
29,26,8,0.785102
29,26,9,0.392551
29,26,10,0
29,27,0,0
29,27,1,0.37377
29,27,2,0.747541
29,27,3,0.940196
29,27,4,0.951737
29,27,5,0.963278
29,27,6,0.971672
29,27,7,0.980066
29,27,8,0.78741
29,27,9,0.393705
29,27,10,0
29,28,0,0
29,28,1,0.37419
29,28,2,0.74838
29,28,3,0.941088
29,28,4,0.952314
29,28,5,0.963541
29,28,6,0.974242
29,28,7,0.984944
29,28,8,0.792236
29,28,9,0.396118
29,28,10,0
29,29,0,0
29,29,1,0.37461
29,29,2,0.74922
29,29,3,0.94198
29,29,4,0.952892
29,29,5,0.963803
29,29,6,0.976813
29,29,7,0.989823
29,29,8,0.797062
29,29,9,0.398531
29,29,10,0
29,30,0,0
29,30,1,0.374505
29,30,2,0.74901
29,30,3,0.942006
29,30,4,0.953495
29,30,5,0.964983
29,30,6,0.978728
29,30,7,0.992472
29,30,8,0.799475
29,30,9,0.399738
29,30,10,0
29,31,0,0
29,31,1,0.373875
29,31,2,0.747751
29,31,3,0.941167
29,31,4,0.954124
29,31,5,0.967082
29,31,6,0.979987
29,31,7,0.992892
29,31,8,0.799475
29,31,9,0.399738
29,31,10,0
29,32,0,0
29,32,1,0.373246
29,32,2,0.746492
29,32,3,0.940328
29,32,4,0.954754
29,32,5,0.96918
29,32,6,0.981246
29,32,7,0.993311
29,32,8,0.799475
29,32,9,0.399738
29,32,10,0
29,33,0,0
29,33,1,0.369259
29,33,2,0.738518
29,33,3,0.932407
29,33,4,0.950925
29,33,5,0.969443
